Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742435945.346198426,6238,1742435945,345807161,2.0944,0,1.4853,-2.60893,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251318,0,0,1.99514,0.0172577,2.08537,-1.17762,-0.53354,0.273355,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251318,1742435945,345836250,-0.815628,-7.50848,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251318,1742436045,749943,47.6323,35.7384,46.7926,0.925616,47.6052,0.162195,47.5829,0.0444787,47.5865,0.0181387,47.5851,0.0206839,47.5999,0.0516719,47.5851,0.0516129,47.6058,0.0595389,47.6159,0.0362099,47.6519,0.0542575,47.6155,0.0362133
1742435945.347207004,6239,1742435945,346796763,2.0944,0,1.50959,-2.73984,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251319,0,0,1.99514,0.0172577,2.4548,-1.34653,-0.435176,0.273355,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251319,1742435945,346846747,-0.474154,-6.58899,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251320,1742436045,751944,47.6323,35.7384,46.8057,0.923094,47.6052,0.164729,47.5829,0.0470951,47.5865,0.0233211,47.5851,0.0180985,47.613,0.0413375,47.5851,0.0516129,47.5926,0.0569502,47.6159,0.0336235,47.6519,0.0645923,47.6155,0.0336267
1742435945.348223326,6240,1742435945,347773885,2.0944,0,1.42366,-2.55816,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251321,0,0,1.99802,0.0172577,2.05104,-1.04303,-0.428951,0.300887,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251321,1742435945,347875965,-0.34756,-6.78803,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251320,1742436045,751944,47.6323,35.7384,46.8057,0.923094,47.6052,0.164729,47.5829,0.0470951,47.5865,0.0233211,47.5851,0.0180985,47.613,0.0413375,47.5851,0.0516129,47.5926,0.0569502,47.6159,0.0336235,47.6519,0.0645923,47.6155,0.0336267
1742435945.349207615,6241,1742435945,348769407,2.0944,0,1.42366,-2.55816,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251321,0,0,1.99802,0.0172577,2.05104,-1.04303,-0.428951,0.300887,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251321,1742435945,348825535,-0.34756,-6.78803,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251322,1742436045,753943,47.6323,35.7384,46.8057,0.923094,47.6052,0.187538,47.5829,0.0470951,47.5865,0.0362773,47.5851,0.0206839,47.613,0.0387539,47.5851,0.0541935,47.5926,0.0543616,47.629,0.0439692,47.6652,0.0645923,47.6287,0.0284533
1742435945.350211457,6242,1742435945,349779456,2.0944,0,1.44798,-2.41462,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251322,0,0,1.99802,0.0172577,1.64729,-1.21195,-0.452608,0.31793,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251322,1742435945,349832032,-0.365027,-7.16654,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251323,1742436045,754943,47.6323,35.7384,46.8057,0.925616,47.6052,0.18247,47.5829,0.0444787,47.5865,0.0336861,47.5851,0.0206839,47.613,0.0387539,47.5851,0.0516129,47.5926,0.0543616,47.629,0.0413828,47.6652,0.0645923,47.6287,0.0284533
1742435945.351218051,6243,1742435945,350779138,2.0944,0,1.46242,-2.55816,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251323,0,0,1.99802,0.0172577,2.05104,-1.3122,-0.436421,0.244512,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251323,1742435945,350829154,-0.587012,-6.33772,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251323,1742436045,754943,47.6323,35.7384,46.8057,0.925616,47.6052,0.18247,47.5829,0.0444787,47.5865,0.0336861,47.5851,0.0206839,47.613,0.0387539,47.5851,0.0516129,47.5926,0.0543616,47.629,0.0413828,47.6652,0.0645923,47.6287,0.0284533
1742435945.352237125,6244,1742435945,351781380,2.0944,0,1.4637,-2.37529,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251324,0,0,2.00089,0.0172577,1.64729,-1.6157,-0.374162,0.223536,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251324,1742435945,351828292,-0.449934,-5.56467,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251325,1742436045,756944,47.6456,35.7384,46.8057,0.920572,47.6052,0.18247,47.5829,0.0470951,47.5997,0.0362773,47.5851,0.0180985,47.613,0.0387539,47.5851,0.0516129,47.5926,0.0569502,47.629,0.0336235,47.6652,0.067176,47.6155,0.0284533
1742435945.353211654,6245,1742435945,352773638,2.0944,0,1.38605,-2.5193,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251326,0,0,2.00089,0.0172577,2.05104,-1.07736,-0.365446,0.185516,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251326,1742435945,352828582,-0.563619,-5.13212,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251326,1742436045,757943,47.6456,35.7384,46.8057,0.920572,47.6052,0.185004,47.5961,0.0444787,47.5997,0.0336861,47.5983,0.0180985,47.613,0.0361703,47.5851,0.0567742,47.6058,0.051773,47.629,0.0413828,47.6519,0.067176,47.6155,0.03104
1742435945.354214792,6246,1742435945,353778087,2.0944,0,1.38605,-2.5193,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251326,0,0,2.00089,0.0172577,2.05104,-1.07736,-0.365446,0.185516,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251326,1742435945,353829255,-0.563619,-5.13212,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251326,1742436045,757943,47.6456,35.7384,46.8057,0.920572,47.6052,0.185004,47.5961,0.0444787,47.5997,0.0336861,47.5983,0.0180985,47.613,0.0361703,47.5851,0.0567742,47.6058,0.051773,47.629,0.0413828,47.6519,0.067176,47.6155,0.03104
1742435945.355202026,6247,1742435945,354775433,2.0944,0,1.44023,-2.39139,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251327,0,0,2.00233,0.0158195,1.8162,-1.44678,-0.291984,0.157984,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251327,1742435945,354829609,-0.419123,-4.19103,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251328,1742436045,759943,47.6323,35.7384,46.8057,0.91805,47.6052,0.185004,47.5961,0.0470951,47.5865,0.0336861,47.5851,0.0180985,47.613,0.0361703,47.5851,0.0541935,47.6058,0.0595389,47.629,0.0413828,47.6519,0.0697597,47.6287,0.0206933
1742435945.356218700,6248,1742435945,355789963,2.0944,0,1.4645,-2.42714,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251328,0,0,2.00233,0.0158195,1.91646,-1.6157,-0.30817,0.142251,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251328,1742435945,355837419,-0.534657,-4.19708,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251329,1742436045,760944,47.6323,35.7384,46.8057,0.91805,47.6052,0.192607,47.6093,0.0523278,47.5865,0.0362773,47.5983,0.0206839,47.613,0.0310031,47.572,0.0516129,47.619,0.0595389,47.629,0.0413828,47.6519,0.0749271,47.6287,0.02328
1742435945.357205517,6249,1742435945,356825965,2.0944,0,1.43619,-2.33954,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251330,0,0,2.00521,0.0158195,1.78187,-1.71595,-0.244669,0.137007,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251330,1742435945,356884237,-0.333314,-3.55645,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251329,1742436045,760944,47.6323,35.7384,46.8057,0.91805,47.6052,0.192607,47.6093,0.0523278,47.5865,0.0362773,47.5983,0.0206839,47.613,0.0310031,47.572,0.0516129,47.619,0.0595389,47.629,0.0413828,47.6519,0.0749271,47.6287,0.02328
1742435945.358203695,6250,1742435945,357801038,2.0944,0,1.30555,-2.39997,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251331,0,0,2.00521,0.0158195,1.95079,-0.808193,-0.315641,0.0989832,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251331,1742435945,357861006,-0.722774,-3.86916,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251330,1742436045,761936,47.6323,35.7384,46.8057,0.91805,47.6052,0.190072,47.6093,0.0497115,47.5865,0.0388685,47.5983,0.0180985,47.613,0.0310031,47.572,0.0516129,47.619,0.0569502,47.629,0.0413828,47.6519,0.0697597,47.6155,0.02328
1742435945.359196721,6251,1742435945,358774672,2.0944,0,1.45105,-2.34422,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251332,0,0,2.00664,0.0172577,1.78187,-2.11971,-0.245915,0.14094,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251332,1742435945,358840784,-0.317416,-3.60586,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251332,1742436045,763941,47.6323,35.7384,46.8057,0.913006,47.6052,0.187538,47.6093,0.0470951,47.5865,0.044051,47.5851,0.0258549,47.613,0.0206688,47.5851,0.0412903,47.6058,0.051773,47.629,0.0413828,47.6519,0.0697597,47.6155,0.03104
1742435945.360233107,6252,1742435945,359764114,2.0944,0,1.45105,-2.34422,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251332,0,0,2.00664,0.0172577,1.78187,-2.11971,-0.245915,0.14094,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251332,1742435945,359837202,-0.317416,-3.60586,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251332,1742436045,763941,47.6323,35.7384,46.8057,0.913006,47.6052,0.187538,47.6093,0.0470951,47.5865,0.044051,47.5851,0.0258549,47.613,0.0206688,47.5851,0.0412903,47.6058,0.051773,47.629,0.0413828,47.6519,0.0697597,47.6155,0.03104
1742435945.361223828,6253,1742435945,360779924,2.0944,0,1.35936,-2.31201,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251334,0,0,2.00808,0.0158195,1.8162,-1.48112,-0.203581,0.129137,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251332,1742435945,360838644,-0.317416,-3.60586,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251334,1742436045,765937,47.6323,35.7384,46.7926,0.920572,47.6052,0.185004,47.6093,0.0497115,47.5865,0.0362773,47.5851,0.0258549,47.613,0.0206688,47.5851,0.0464516,47.6058,0.0362411,47.6159,0.0362099,47.6519,0.0723434,47.6155,0.0362133
1742435945.362199222,6254,1742435945,361756949,2.0944,0,1.35936,-2.31201,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251334,0,0,2.00808,0.0158195,1.8162,-1.48112,-0.203581,0.129137,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251334,1742435945,361842485,-0.22002,-3.10076,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251334,1742436045,765937,47.6323,35.7384,46.7926,0.920572,47.6052,0.185004,47.6093,0.0497115,47.5865,0.0362773,47.5851,0.0258549,47.613,0.0206688,47.5851,0.0464516,47.6058,0.0362411,47.6159,0.0362099,47.6519,0.0723434,47.6155,0.0362133
1742435945.363195736,6255,1742435945,362772791,2.0944,0,1.36895,-2.40126,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251336,0,0,2.00952,0.0172577,2.05104,-1.85054,-0.171208,0.0740735,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251336,1742435945,362825239,-0.311391,-2.28937,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251336,1742436045,767938,47.6323,35.7384,46.7926,0.915528,47.6052,0.177401,47.6093,0.0444787,47.5865,0.0285036,47.5983,0.0258549,47.613,0.0103344,47.5851,0.0490322,47.6058,0.044007,47.6159,0.0465556,47.6519,0.0645923,47.6155,0.0362133
1742435945.364217306,6256,1742435945,363766681,2.0944,0,1.2772,-2.25958,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251337,0,0,2.01096,0.0158195,1.78187,-1.21195,-0.230973,0.0662073,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251337,1742435945,363825049,-0.550954,-2.77667,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251337,1742436045,768937,47.6323,35.7384,46.7926,0.91805,47.592,0.164729,47.6093,0.0523278,47.5865,0.0285036,47.5983,0.0258549,47.613,0.00775079,47.572,0.0464516,47.6058,0.0414184,47.6159,0.0362099,47.6519,0.0723434,47.6155,0.0413866
1742435945.365197947,6257,1742435945,364770266,2.0944,0,1.2772,-2.25958,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251337,0,0,2.01096,0.0158195,1.78187,-1.21195,-0.230973,0.0662073,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251337,1742435945,364824123,-0.550954,-2.77667,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251337,1742436045,768937,47.6323,35.7384,46.7926,0.91805,47.592,0.164729,47.6093,0.0523278,47.5865,0.0285036,47.5983,0.0258549,47.613,0.00775079,47.572,0.0464516,47.6058,0.0414184,47.6159,0.0362099,47.6519,0.0723434,47.6155,0.0413866
1742435945.366205853,6258,1742435945,365768988,2.0944,0,1.34998,-2.3565,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251338,0,0,2.01096,0.0158195,2.05104,-1.71595,-0.228483,0.0819397,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251338,1742435945,365827516,-0.483227,-2.89893,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251338,1742436045,769943,47.6323,35.7384,46.7926,0.915528,47.592,0.157127,47.6093,0.0549442,47.5865,0.0181387,47.5983,0.0232694,47.613,0.00775079,47.572,0.0464516,47.6058,0.0388297,47.6159,0.0413828,47.6519,0.067176,47.6155,0.0413866
1742435945.367210815,6259,1742435945,366769758,2.0944,0,1.31131,-2.25958,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251339,0,0,2.01096,0.0158195,1.78187,-1.44816,-0.199845,0.0399866,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251339,1742435945,366828382,-0.541689,-2.24237,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251339,1742436045,770944,47.6323,35.7384,46.7926,0.91805,47.592,0.159661,47.6093,0.0575606,47.5865,0.0310948,47.5983,0.0232694,47.613,0.00516719,47.572,0.0464516,47.6058,0.0414184,47.6159,0.0465556,47.6519,0.0697597,47.6023,0.0413866
1742435945.368234945,6260,1742435945,367771264,2.0944,0,1.26755,-2.07336,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251340,0,0,2.01383,0.0158195,1.37812,-1.44678,-0.163737,0.114716,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251340,1742435945,367824640,-0.135705,-2.59708,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251340,1742436045,771942,47.6323,35.7384,46.7926,0.920572,47.6052,0.159661,47.6093,0.0680262,47.5865,0.0336861,47.5983,0.0206839,47.613,0.00775079,47.572,0.0490322,47.6058,0.0362411,47.6159,0.0439692,47.6387,0.0723434,47.6155,0.0388
1742435945.369193378,6261,1742435945,368781057,2.0944,0,1.23359,-2.15869,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251341,0,0,2.01383,0.0158195,1.61433,-1.21195,-0.320622,0.0596521,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251341,1742435945,368843810,-0.884886,-3.55782,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251341,1742436045,772942,47.6323,35.7384,46.7926,0.915528,47.6052,0.154592,47.6093,0.0680262,47.5865,0.0310948,47.5851,0.0206839,47.613,0.00516719,47.572,0.0464516,47.6058,0.0310638,47.629,0.0439692,47.6387,0.0697597,47.6155,0.0413866
1742435945.370193348,6262,1742435945,369793283,2.0944,0,1.30649,-2.12198,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251342,0,0,2.01383,0.0158195,1.5127,-1.71595,-0.243424,0.0727625,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251342,1742435945,369838947,-0.568724,-2.95559,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251342,1742436045,773943,47.6323,35.7384,46.7926,0.913006,47.6052,0.141921,47.6093,0.0758754,47.5865,0.0362773,47.5851,0.0258549,47.613,0.00516719,47.572,0.0412903,47.6058,0.0336524,47.629,0.0362099,47.6387,0.0697597,47.6155,0.0388
1742435945.371198630,6263,1742435945,370799525,2.0944,0,1.22862,-2.21922,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251343,0,0,2.01383,0.0158195,1.78187,-1.17762,-0.285758,0.0688293,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1328,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251343,1742435945,370839557,-0.729882,-3.316,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251343,1742436045,774943,47.6323,35.7384,46.7926,0.920572,47.6052,0.139386,47.5961,0.073259,47.5865,0.0414598,47.5851,0.0284404,47.613,0.00516719,47.5851,0.0387097,47.5926,0.0336524,47.629,0.0387963,47.6387,0.0620086,47.6155,0.0439733
1742435945.372217319,6264,1742435945,371803783,2.0944,0,1.2488,-2.07695,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251344,0,0,2.01527,0.0143814,1.5127,-1.3122,-0.272062,0.126515,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251344,1742435945,371838375,-0.471073,-3.72212,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251344,1742436045,775943,47.6323,35.7384,46.7926,0.910484,47.6052,0.139386,47.5961,0.073259,47.5865,0.0492335,47.5851,0.0284404,47.613,0.00516719,47.572,0.0412903,47.6058,0.0207092,47.629,0.0439692,47.6387,0.0542575,47.6155,0.0413866
1742435945.373195273,6265,1742435945,372805576,2.0944,0,1.14574,-2.2274,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251346,0,0,2.01671,0.0158195,1.91646,-0.908447,-0.272062,0.20387,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251346,1742435945,372838249,-0.175405,-4.44053,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251345,1742436045,776943,47.6323,35.7384,46.7926,0.907962,47.6052,0.131784,47.5961,0.0706426,47.5865,0.0492335,47.5851,0.0258549,47.613,0.00516719,47.572,0.0387097,47.6058,0.0232978,47.6159,0.0439692,47.6387,0.0542575,47.6155,0.0413866
1742435945.374189707,6266,1742435945,373802858,2.0944,0,1.14574,-2.2274,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,251346,0,0,2.01671,0.0158195,1.91646,-0.908447,-0.272062,0.20387,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,251346,1742435945,373868650,-0.175405,-4.44053,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,251346,1742436045,777937,47.6323,35.7384,46.7926,0.907962,47.6052,0.136852,47.5961,0.073259,47.5865,0.0492335,47.5851,0.0284404,47.613,0.00775079,47.572,0.036129,47.5926,0.0232978,47.629,0.0413828,47.6387,0.0568412,47.6155,0.0439733
