Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742435494.920952921,12928,1742435494,920415736,2.3911,0,0.133498,-0.316357,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596241,0,0,2.38344,0,-0.269855,-0.135273,-0.212296,0.353328,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2796,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596240,1742435494,919948503,0.452416,-6.2827,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596241,1742435595,325941,47.6323,35.7384,46.7926,0.913006,47.6052,0.159661,47.5961,0.0497115,47.5865,0.0492335,47.5719,0.0413679,47.5999,0.0155016,47.5851,0.036129,47.5926,0.0543616,47.6159,0.0465556,47.5989,0.0542575,47.6023,0.0491466
1742435494.921946523,12929,1742435494,921420378,2.3911,0,0.194403,-0.0309095,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596242,0,0,2.38344,0,0.1339,-0.404442,-0.228483,0.311375,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2797,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596241,1742435494,920951353,0.448664,-6.3252,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596242,1742435595,326937,47.6323,35.7384,46.7926,0.915528,47.6052,0.159661,47.5961,0.0575606,47.5865,0.0414598,47.5719,0.0413679,47.5999,0.0232524,47.5851,0.036129,47.5926,0.051773,47.6159,0.0413828,47.6122,0.0516738,47.5891,0.0439733
1742435494.922952637,12930,1742435494,922419164,2.3911,0,0.235005,-0.244996,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596243,0,0,2.38344,0,-0.135273,0.672237,-0.223502,0.324485,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2798,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596242,1742435494,921950555,0.263704,-6.03706,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596243,1742435595,327943,47.6323,35.7384,46.7926,0.907962,47.6052,0.154592,47.5961,0.0549442,47.5865,0.0414598,47.5851,0.0361969,47.5999,0.025836,47.5851,0.0387097,47.5794,0.0465957,47.6159,0.0387963,47.6122,0.0542575,47.5891,0.04656
1742435494.923955902,12931,1742435494,923421565,2.3911,0,0.072594,-0.10227,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596244,0,0,2.38344,0,0.268482,-0.135273,-0.224748,0.303509,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2799,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596243,1742435494,922949277,0.321257,-6.12798,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596243,1742435595,327943,47.6323,35.7384,46.7926,0.907962,47.6052,0.154592,47.5961,0.0549442,47.5865,0.0414598,47.5851,0.0361969,47.5999,0.025836,47.5851,0.0387097,47.5794,0.0465957,47.6159,0.0387963,47.6122,0.0542575,47.5891,0.04656
1742435494.924973152,12932,1742435494,924398239,2.3911,0,0.194403,-0.316357,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596245,0,0,2.38344,0,0.268482,-0.135273,-0.153776,0.367749,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596244,1742435494,923957534,0.250563,-5.90733,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596245,1742435595,329941,47.6323,35.7384,46.7926,0.910484,47.592,0.149524,47.5961,0.060177,47.5865,0.0414598,47.5851,0.0310259,47.613,0.025836,47.5851,0.0309677,47.5794,0.0491843,47.6159,0.0336235,47.6122,0.0542575,47.5891,0.04656
1742435494.925970530,12933,1742435494,925409345,2.3911,0,0.194403,-0.316357,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596246,0,0,2.38344,0,-0.000686646,-0.269855,-0.186149,0.323174,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2801,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596245,1742435494,924961920,0.680714,-5.83206,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596246,1742435595,330941,47.6323,35.7384,46.7926,0.907962,47.592,0.149524,47.5829,0.0523278,47.5865,0.0466422,47.5851,0.0310259,47.613,0.0284196,47.5851,0.0309677,47.5794,0.0491843,47.6159,0.0362099,47.6122,0.0594249,47.5891,0.04656
1742435494.926969828,12934,1742435494,926414467,2.3911,0,0.214704,-0.173633,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596247,0,0,2.38344,0,-0.135273,0.537651,-0.229728,0.310064,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2802,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596246,1742435494,925953890,0.435919,-5.6956,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596247,1742435595,331942,47.6323,35.7384,46.7926,0.905439,47.592,0.139386,47.5829,0.0523278,47.5865,0.0492335,47.5851,0.0310259,47.613,0.0335867,47.5851,0.036129,47.5794,0.0491843,47.6159,0.0362099,47.6122,0.0568412,47.5891,0.0491466
1742435494.927969254,12935,1742435494,927408741,2.3911,0,0.0928956,-0.10227,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596248,0,0,2.38344,0,-0.269855,-0.135273,-0.279533,0.366438,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2803,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596247,1742435494,926949188,0.255573,-6.03633,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596248,1742435595,332942,47.6323,35.7384,46.7926,0.905439,47.592,0.141921,47.5829,0.0470951,47.5865,0.0518247,47.5851,0.0413679,47.613,0.0335867,47.5851,0.036129,47.5794,0.0569502,47.6159,0.0362099,47.6254,0.0568412,47.5891,0.05432
1742435494.928972424,12936,1742435494,928408071,2.3911,0,0.194403,-0.0309095,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596249,0,0,2.38344,0,0.268482,0.1339,-0.229728,0.416262,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2804,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596248,1742435494,927948998,0.276473,-7.2237,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596249,1742435595,333939,47.6323,35.7384,46.7926,0.902917,47.592,0.141921,47.5829,0.0392459,47.5865,0.0621897,47.5851,0.0387824,47.613,0.0335867,47.5851,0.0387097,47.5794,0.0569502,47.6159,0.0413828,47.6254,0.0490901,47.5891,0.0491466
1742435494.929957130,12937,1742435494,929412009,2.3911,0,0.153799,-0.316357,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596250,0,0,2.38344,0,-0.000686646,-0.404442,-0.184904,0.333663,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596249,1742435494,928950824,0.59342,-7.22391,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596250,1742435595,334950,47.6323,35.7384,46.7926,0.907962,47.592,0.141921,47.5829,0.0392459,47.5865,0.0621897,47.5851,0.0387824,47.613,0.0310031,47.5851,0.0335484,47.5794,0.0465957,47.6027,0.049142,47.6254,0.0439228,47.5891,0.0439733
1742435494.930957899,12938,1742435494,930415466,2.3911,0,0.235005,-0.173633,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596250,0,0,2.38344,0,-0.000686646,-0.404442,-0.184904,0.333663,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2806,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596250,1742435494,929958090,0.473246,-5.79897,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596251,1742435595,335945,47.6323,35.7384,46.7926,0.913006,47.592,0.136852,47.5829,0.0392459,47.5865,0.0621897,47.5851,0.0387824,47.613,0.0310031,47.5851,0.036129,47.5794,0.0465957,47.6027,0.0543149,47.6122,0.0465065,47.6023,0.0439733
1742435494.931956813,12939,1742435494,931424140,2.3911,0,0.235005,-0.173633,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596251,0,0,2.38344,0,0.1339,0.1339,-0.213541,0.286465,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2807,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596250,1742435494,930955499,0.473246,-5.79897,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596252,1742435595,336943,47.6323,35.7384,46.7926,0.907962,47.592,0.139386,47.5829,0.0444787,47.5865,0.0518247,47.5851,0.0310259,47.613,0.0335867,47.5851,0.036129,47.5794,0.0465957,47.6027,0.0465556,47.6254,0.0465065,47.5891,0.0439733
1742435494.932956175,12940,1742435494,932439918,2.3911,0,0.153799,-0.244996,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596253,0,0,2.38344,0,0.268482,0.1339,-0.245915,0.333663,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2808,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596251,1742435494,931958509,0.231992,-5.59142,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596253,1742435595,337941,47.6323,35.7384,46.7926,0.902917,47.592,0.144455,47.5829,0.0470951,47.5865,0.0492335,47.5851,0.0310259,47.613,0.0310031,47.5851,0.036129,47.5794,0.0491843,47.6027,0.0465556,47.6254,0.0516738,47.5891,0.0439733
1742435494.933957425,12941,1742435494,933448272,2.3911,0,0.153799,-0.316357,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596254,0,0,2.38344,0,0.268482,0.268482,-0.14755,0.323174,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2809,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596253,1742435494,932959279,0.279153,-6.48123,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596254,1742435595,338938,47.6323,35.7384,46.7926,0.900395,47.592,0.152058,47.5829,0.0470951,47.5865,0.044051,47.5983,0.0336114,47.613,0.0310031,47.5851,0.036129,47.5926,0.0491843,47.6027,0.0465556,47.6254,0.0490901,47.5891,0.04656
1742435494.934957939,12942,1742435494,934427506,2.3911,0,0.133498,-0.316357,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596255,0,0,2.38344,0,-0.404442,-0.000686646,-0.229728,0.384793,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2810,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596254,1742435494,933953457,0.558713,-5.26397,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596255,1742435595,339942,47.6323,35.7384,46.7926,0.902917,47.592,0.149524,47.5961,0.0497115,47.5865,0.044051,47.5983,0.0284404,47.613,0.0284196,47.5851,0.036129,47.5794,0.0543616,47.6027,0.0413828,47.6254,0.0413391,47.5891,0.0439733
1742435494.935963893,12943,1742435494,935437716,2.3911,0,0.174101,0.0404533,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596256,0,0,2.38344,0,-0.000686646,-0.135273,-0.232218,0.315308,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2811,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596255,1742435494,934949683,0.493308,-6.872,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596256,1742435595,340942,47.6323,35.7384,46.7926,0.902917,47.592,0.149524,47.5961,0.0497115,47.5733,0.044051,47.5983,0.0336114,47.613,0.0310031,47.5851,0.0335484,47.5926,0.0491843,47.6027,0.049142,47.6254,0.0413391,47.5891,0.04656
1742435494.936957494,12944,1742435494,936435285,2.3911,0,0.194403,-0.173633,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596257,0,0,2.38344,0,-0.000686646,-0.135273,-0.274552,0.298265,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2812,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596256,1742435494,935952949,0.264334,-6.12282,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596257,1742435595,341942,47.6323,35.7384,46.7926,0.902917,47.592,0.149524,47.5961,0.0523278,47.5733,0.0492335,47.5851,0.0310259,47.613,0.0284196,47.5851,0.0412903,47.5926,0.0491843,47.6027,0.0517285,47.6254,0.0439228,47.5891,0.0517333
1742435494.937954136,12945,1742435494,937467287,2.3911,0,0.194403,-0.173633,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596258,0,0,2.38344,0,-0.000686646,-0.000686646,-0.19362,0.289087,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2813,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596256,1742435494,936951702,0.264334,-6.12282,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596258,1742435595,342941,47.6323,35.7384,46.7926,0.895351,47.592,0.157127,47.5961,0.0523278,47.5733,0.0595984,47.5851,0.0284404,47.613,0.0206688,47.5851,0.0412903,47.5926,0.051773,47.6027,0.0517285,47.6254,0.0413391,47.6023,0.0491466
1742435494.938955578,12946,1742435494,938440505,2.3911,0,0.174101,-0.173633,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596259,0,0,2.38344,0,0.1339,-0.269855,-0.285758,0.312686,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2814,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596258,1742435494,938040728,0.303711,-5.39796,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596259,1742435595,343942,47.6323,35.7384,46.7926,0.895351,47.592,0.164729,47.5961,0.0523278,47.5865,0.0570072,47.5851,0.0310259,47.613,0.0155016,47.5851,0.0335484,47.5926,0.051773,47.6027,0.0594877,47.6122,0.0413391,47.6023,0.0517333
1742435494.939952988,12947,1742435494,939422299,2.3911,0,0.214704,-0.244996,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596260,0,0,2.38344,0,-0.000686646,0.268482,-0.156266,0.290398,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2815,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596259,1742435494,938957402,0.0856651,-6.69222,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596260,1742435595,344941,47.6323,35.7384,46.7926,0.892829,47.592,0.159661,47.6093,0.0470951,47.5865,0.054416,47.5851,0.0336114,47.613,0.0155016,47.5851,0.036129,47.5926,0.0569502,47.6027,0.0594877,47.6254,0.0413391,47.5891,0.0517333
1742435494.940959070,12948,1742435494,940424157,2.3911,0,0.133498,-0.173633,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596261,0,0,2.38344,0,0.1339,0.1339,-0.20109,0.306131,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2816,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596260,1742435494,939946396,0.426715,-4.99491,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596261,1742435595,345937,47.6323,35.7384,46.7926,0.895351,47.6052,0.157127,47.6093,0.0444787,47.5865,0.0570072,47.5851,0.0336114,47.613,0.0155016,47.5851,0.0335484,47.5926,0.0569502,47.6027,0.0620741,47.6254,0.0413391,47.5891,0.05432
1742435494.941957504,12949,1742435494,941393791,2.3911,0,0.153799,-0.244996,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596262,0,0,2.38344,0,-0.135273,-0.000686646,-0.194865,0.329729,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2817,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596260,1742435494,940931966,0.426715,-4.99491,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596262,1742435595,346941,47.6323,35.7384,46.7926,0.900395,47.6052,0.154592,47.6093,0.0444787,47.5733,0.0492335,47.5851,0.0361969,47.613,0.012918,47.5851,0.036129,47.6058,0.0569502,47.5895,0.067247,47.6254,0.0413391,47.5891,0.0491466
1742435494.942960705,12950,1742435494,942431712,2.3911,0,0.174101,-0.10227,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596263,0,0,2.38344,0,-0.135273,-0.269855,-0.260856,0.345462,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2818,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596262,1742435494,942013344,0.429045,-5.86638,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596263,1742435595,347941,47.6323,35.7384,46.7926,0.905439,47.6052,0.152058,47.6093,0.0444787,47.5733,0.0518247,47.5851,0.0361969,47.5999,0.00516719,47.5851,0.036129,47.6058,0.0595389,47.6027,0.0646606,47.6254,0.0465065,47.5891,0.05432
1742435494.943961251,12951,1742435494,943433698,2.3911,0,0.214704,-0.10227,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596264,0,0,2.38344,0,-0.000686646,0.537651,-0.20109,0.336285,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2819,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596263,1742435494,942961089,0.269157,-6.78027,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596264,1742435595,348942,47.6323,35.7384,46.7926,0.905439,47.6052,0.144455,47.6093,0.0444787,47.5733,0.0466422,47.5851,0.0258549,47.5999,0.00775079,47.5851,0.036129,47.6058,0.0543616,47.6027,0.0646606,47.6254,0.0465065,47.5891,0.0491466
1742435494.944950885,12952,1742435494,944482148,2.3911,0,0.0928956,-0.173633,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596265,0,0,2.38344,0,0.1339,-0.135273,-0.243424,0.341529,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2820,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596264,1742435494,943956803,0.430094,-6.0093,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596265,1742435595,349942,47.6323,35.7384,46.7926,0.910484,47.6052,0.149524,47.6093,0.0444787,47.5733,0.0362773,47.5851,0.0258549,47.5999,0.0103344,47.5851,0.0335484,47.6058,0.0543616,47.6027,0.0594877,47.6254,0.0490901,47.6023,0.0517333
1742435494.945952839,12953,1742435494,945443590,2.3911,0,0.194403,-0.244996,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596266,0,0,2.38344,0,-0.000686646,-0.269855,-0.204826,0.300887,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2821,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596265,1742435494,944955493,0.3121,-6.54135,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596266,1742435595,350942,47.6323,35.7384,46.7926,0.902917,47.6052,0.157127,47.6093,0.0497115,47.5733,0.0362773,47.5851,0.0258549,47.5999,0.012918,47.5851,0.0335484,47.6058,0.0569502,47.6159,0.0517285,47.6254,0.0490901,47.6023,0.0569066
1742435494.946953225,12954,1742435494,946431944,2.3911,0,0.214704,-0.173633,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596267,0,0,2.38344,0,-0.000686646,0.268482,-0.160001,0.349395,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2822,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596266,1742435494,945985127,0.305599,-5.65523,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596267,1742435595,351942,47.6323,35.7384,46.7926,0.900395,47.6052,0.164729,47.6093,0.0444787,47.5733,0.0310948,47.5851,0.0258549,47.5999,0.012918,47.572,0.0335484,47.6058,0.0491843,47.6159,0.049142,47.6254,0.0439228,47.6023,0.0594933
1742435494.947952619,12955,1742435494,947418794,2.3911,0,0.133498,-0.173633,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596268,0,0,2.38344,0,-0.269855,-0.539024,-0.182414,0.272044,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2823,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596267,1742435494,946949193,0.602518,-5.69642,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596268,1742435595,352943,47.6323,35.7384,46.7926,0.897873,47.592,0.157127,47.6093,0.0392459,47.5733,0.0362773,47.5851,0.0284404,47.5999,0.012918,47.572,0.0335484,47.6058,0.051773,47.6159,0.0543149,47.6254,0.0516738,47.6023,0.0672533
1742435494.948951916,12956,1742435494,948408747,2.3911,0,0.255306,-0.0309095,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,596269,0,0,2.38344,0,0.268482,-0.135273,-0.237199,0.298265,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2824,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,596268,1742435494,947919979,0.285141,-5.08206,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,596269,1742435595,353942,47.6323,35.7384,46.7926,0.902917,47.592,0.141921,47.6093,0.0366295,47.5865,0.0362773,47.5851,0.0284404,47.5999,0.0180852,47.572,0.0335484,47.6058,0.0414184,47.6159,0.0569013,47.6254,0.0465065,47.6023,0.0646666
