Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742437937.607330308,10761,1742437937,606774592,0.296724,0,-0.025297,0.0222509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25156,0,0,0.332663,0,-0.302814,-0.135273,0.30817,-0.321863,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25156,1742437937,607152290,-0.132719,7.12088,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25157,1742438037,998937,47.6456,35.7483,46.8189,0.897873,47.6052,0.126715,47.5961,0.0680262,47.5997,0.0388685,47.5983,0.0310259,47.6262,0.025836,47.5982,0.0490322,47.619,0.0465957,47.629,0.0232778,47.6652,0.0594249,47.6287,0.0258667
1742437937.608332491,10762,1742437937,607785447,0.296724,0,-0.0239846,0.0287469,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25157,0,0,0.332663,0,-0.000686646,-0.269855,0.341789,-0.328418,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25157,1742437937,608151114,0.129591,7.57494,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25158,1742438037,999937,47.6456,35.7483,46.8189,0.897873,47.6052,0.119112,47.5961,0.0680262,47.5997,0.0492335,47.5983,0.0361969,47.6262,0.0180852,47.5982,0.0516129,47.619,0.0465957,47.629,0.0232778,47.6652,0.0568412,47.6287,0.0284533
1742437937.609333651,10763,1742437937,608756527,0.296724,0,-0.0226723,0.0253115,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25159,0,0,0.332663,0,-0.135273,-0.135273,0.35922,-0.306131,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25159,1742437937,609151826,0.514573,7.52005,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25159,1742438038,937,47.6456,35.7483,46.8189,0.897873,47.6052,0.121646,47.5961,0.0654098,47.6129,0.0492335,47.5983,0.0336114,47.6262,0.0206688,47.5982,0.0490322,47.619,0.0491843,47.629,0.0284507,47.6652,0.0542575,47.6287,0.0284533
1742437937.610335451,10764,1742437937,609887031,0.296724,0,-0.0239846,0.0268419,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25160,0,0,0.332663,0,-0.000686646,-0.000686646,0.313151,-0.291709,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25160,1742437937,610152633,0.207823,6.83636,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25160,1742438038,1936,47.6456,35.7483,46.8189,0.900395,47.6052,0.134318,47.5961,0.060177,47.5997,0.0492335,47.5983,0.0284404,47.6262,0.0206688,47.5982,0.0490322,47.6322,0.0465957,47.629,0.0284507,47.6652,0.0594249,47.6287,0.03104
1742437937.611323266,10765,1742437937,610772478,0.296724,0,-0.025297,0.0253115,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25161,0,0,0.332663,0,-0.000686646,0.1339,0.328092,-0.321863,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25160,1742437937,610152633,0.207823,6.83636,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25161,1742438038,2938,47.6456,35.7483,46.8189,0.905439,47.6052,0.136852,47.6093,0.0680262,47.5997,0.0570072,47.5983,0.0258549,47.6262,0.0206688,47.5982,0.0464516,47.619,0.0465957,47.629,0.0310371,47.6652,0.0594249,47.6287,0.0258667
1742437937.612337546,10766,1742437937,611793606,0.296724,0,-0.0266094,0.0253115,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25161,0,0,0.332663,0,-0.000686646,0.1339,0.328092,-0.321863,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25161,1742437937,612148617,0.0603755,7.34605,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25162,1742438038,3945,47.6456,35.7483,46.8189,0.902917,47.6052,0.134318,47.6093,0.0706426,47.5997,0.0518247,47.5983,0.0310259,47.6262,0.0206688,47.5982,0.0464516,47.619,0.0491843,47.629,0.0387963,47.6652,0.0594249,47.6287,0.0284533
1742437937.613337906,10767,1742437937,612757741,0.296724,0,-0.0266094,0.0253115,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25163,0,0,0.332663,0,-0.302814,-0.135273,0.351749,-0.300887,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25163,1742437937,613152368,0.492992,7.37634,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25163,1742438038,4937,47.6456,35.7483,46.8189,0.907962,47.6052,0.126715,47.5961,0.0706426,47.5997,0.0518247,47.5983,0.0310259,47.6262,0.0206688,47.5982,0.0464516,47.619,0.0491843,47.629,0.0336235,47.6652,0.0620086,47.6287,0.03104
1742437937.614333817,10768,1742437937,613742517,0.296724,0,-0.0239846,0.0287469,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25164,0,0,0.332663,0,0.1339,-0.135273,0.314396,-0.306131,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25164,1742437937,614151256,0.0801107,7.01343,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25164,1742438038,5937,47.6456,35.7483,46.8189,0.920572,47.6052,0.141921,47.6093,0.0706426,47.5997,0.0518247,47.5983,0.0310259,47.6262,0.025836,47.5982,0.0464516,47.619,0.0491843,47.629,0.0284507,47.6519,0.0645923,47.6287,0.0388
1742437937.615335777,10769,1742437937,614749660,0.296724,0,-0.0239846,0.0237812,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25165,0,0,0.332663,0,-0.437401,0.1339,0.341789,-0.302198,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25165,1742437937,615150816,0.383737,7.27858,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25165,1742438038,6937,47.6456,35.7483,46.8189,0.925616,47.6052,0.149524,47.6093,0.0706426,47.5997,0.0518247,47.5983,0.0284404,47.6262,0.0232524,47.5982,0.0464516,47.619,0.0543616,47.629,0.0258642,47.6519,0.0620086,47.6287,0.0388
1742437937.616331529,10770,1742437937,615780964,0.296724,0,-0.0266094,0.0302773,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25166,0,0,0.332663,0,0.301441,0.1339,0.306925,-0.299576,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25165,1742437937,615150816,0.383737,7.27858,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25165,1742438038,6937,47.6456,35.7483,46.8189,0.925616,47.6052,0.149524,47.6093,0.0706426,47.5997,0.0518247,47.5983,0.0284404,47.6262,0.0232524,47.5982,0.0464516,47.619,0.0543616,47.629,0.0258642,47.6519,0.0620086,47.6287,0.0388
1742437937.617338864,10771,1742437937,616840812,0.296724,0,-0.0266094,0.0218761,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25167,0,0,0.332663,0,0.1339,-0.135273,0.348014,-0.313997,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25167,1742437937,617173647,0.329713,7.4823,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25166,1742438038,7937,47.6456,35.7483,46.8189,0.923094,47.6052,0.149524,47.6093,0.073259,47.5997,0.0492335,47.5983,0.0258549,47.6262,0.0232524,47.5982,0.0464516,47.6058,0.0465957,47.6422,0.0284507,47.6519,0.0542575,47.6287,0.0388
1742437937.618332536,10772,1742437937,617782388,0.296724,0,-0.0239846,0.0237812,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25168,0,0,0.332663,0,-0.135273,0.1339,0.309416,-0.287776,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25168,1742437937,618152950,0.20974,6.74969,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25168,1742438038,9938,47.6456,35.7483,46.8189,0.925616,47.6052,0.154592,47.6093,0.0654098,47.5865,0.0414598,47.5983,0.0180985,47.6262,0.0284196,47.5982,0.0412903,47.619,0.0362411,47.629,0.0284507,47.6519,0.0465065,47.6155,0.0362133
1742437937.619332671,10773,1742437937,618771291,0.296724,0,-0.0266094,0.0268419,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25169,0,0,0.332663,0,-0.000686646,-0.000686646,0.338053,-0.315308,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25169,1742437937,619154910,0.220459,7.38454,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25169,1742438038,10937,47.6456,35.7483,46.8189,0.923094,47.6052,0.157127,47.6093,0.0680262,47.5865,0.0388685,47.5983,0.0180985,47.6262,0.0361703,47.5982,0.0412903,47.6058,0.0310638,47.6422,0.0336235,47.6519,0.0465065,47.6287,0.0362133
1742437937.620331143,10774,1742437937,619743427,0.296724,0,-0.025297,0.0253115,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25170,0,0,0.332663,0,0.1339,-0.135273,0.290739,-0.300887,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25170,1742437937,620148998,-0.0983593,6.68678,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25170,1742438038,11939,47.6456,35.7483,46.8189,0.923094,47.6052,0.154592,47.6225,0.0680262,47.5865,0.0414598,47.5983,0.0206839,47.6262,0.0310031,47.5982,0.0335484,47.6058,0.0414184,47.6422,0.0439692,47.6519,0.0439228,47.6287,0.0336267
1742437937.621340687,10775,1742437937,620762442,0.296724,0,-0.0239846,0.0237812,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25171,0,0,0.332663,0,-0.000686646,0.403069,0.325602,-0.307442,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25171,1742437937,621157037,0.176019,7.1549,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25171,1742438038,12937,47.6456,35.7483,46.8189,0.920572,47.592,0.159661,47.6225,0.0627934,47.5865,0.0414598,47.5983,0.0206839,47.6262,0.0310031,47.5982,0.0283871,47.6058,0.0388297,47.6422,0.0413828,47.6519,0.0413391,47.6155,0.0362133
1742437937.622336886,10776,1742437937,621789842,0.296724,0,-0.0292341,0.0253115,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25172,0,0,0.332663,0,-0.000686646,-0.539024,0.365446,-0.306131,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25172,1742437937,622158261,0.574915,7.59042,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25172,1742438038,13936,47.6456,35.7483,46.8189,0.925616,47.592,0.157127,47.6225,0.0680262,47.5733,0.0388685,47.5983,0.0232694,47.6262,0.0310031,47.5982,0.0309677,47.6058,0.044007,47.6422,0.0465556,47.6519,0.0387554,47.6155,0.0362133
1742437937.623335198,10777,1742437937,622786682,0.296724,0,-0.0200476,0.0253115,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25173,0,0,0.332663,0,-0.000686646,0.268482,0.323112,-0.298265,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25172,1742437937,622158261,0.574915,7.59042,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25173,1742438038,14937,47.6456,35.7483,46.8189,0.930661,47.6052,0.154592,47.6225,0.0706426,47.5865,0.0388685,47.5983,0.0206839,47.6262,0.0335867,47.5982,0.0283871,47.6058,0.0414184,47.6422,0.0465556,47.6519,0.0413391,47.6287,0.0336267
1742437937.624345862,10778,1742437937,623820290,0.296724,0,-0.0279217,0.0253115,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25174,0,0,0.332663,0,-0.000686646,-0.135273,0.319376,-0.287776,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25174,1742437937,624159076,0.306286,6.86227,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25174,1742438038,15937,47.6456,35.7483,46.8189,0.930661,47.6052,0.169798,47.6093,0.0627934,47.5865,0.0310948,47.5983,0.015513,47.6262,0.0335867,47.5982,0.0335484,47.6058,0.0414184,47.6422,0.0465556,47.6519,0.0413391,47.6287,0.03104
1742437937.625336781,10779,1742437937,624758569,0.296724,0,-0.0239846,0.0253115,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25175,0,0,0.332663,0,0.268482,0.1339,0.343034,-0.307442,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25175,1742437937,625156044,0.344977,7.35192,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25175,1742438038,16936,47.6456,35.7483,46.8189,0.925616,47.592,0.174867,47.6093,0.060177,47.5865,0.0362773,47.5983,0.0206839,47.6262,0.0335867,47.5982,0.0309677,47.6058,0.0414184,47.6422,0.0517285,47.6519,0.0361717,47.6155,0.0362133
1742437937.626337461,10780,1742437937,625765553,0.296724,0,-0.0266094,0.0222509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25176,0,0,0.332663,0,-0.135273,-0.135273,0.324357,-0.30482,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25176,1742437937,626156372,0.189365,7.1112,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25176,1742438038,17936,47.6456,35.7483,46.8189,0.928138,47.6052,0.162195,47.6093,0.0654098,47.5865,0.0362773,47.5983,0.0206839,47.6262,0.0335867,47.5982,0.0283871,47.6058,0.0465957,47.6422,0.0517285,47.6652,0.0310043,47.6287,0.0362133
1742437937.627338845,10781,1742437937,626761464,0.296724,0,-0.0239846,0.0268419,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25177,0,0,0.332663,0,-0.302814,-0.135273,0.352995,-0.323174,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25177,1742437937,627155771,0.289036,7.64232,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25177,1742438038,18937,47.6456,35.7483,46.8189,0.928138,47.6052,0.164729,47.6093,0.0549442,47.5865,0.0310948,47.5983,0.0206839,47.613,0.0413375,47.5982,0.0335484,47.6058,0.0491843,47.6422,0.0543149,47.6519,0.0310043,47.6287,0.0362133
1742437937.628344804,10782,1742437937,627762560,0.296724,0,-0.0239846,0.0287469,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25178,0,0,0.332663,0,-0.000686646,0.1339,0.3007,-0.291709,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25178,1742437937,628155811,0.0871387,6.69564,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25178,1742438038,19936,47.6456,35.7483,46.8189,0.930661,47.6052,0.167264,47.6093,0.060177,47.5865,0.0336861,47.5983,0.0206839,47.613,0.0413375,47.5982,0.036129,47.6058,0.0543616,47.6422,0.049142,47.6519,0.0310043,47.6287,0.0336267
1742437937.629337292,10783,1742437937,628783048,0.296724,0,-0.0266094,0.0253115,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25179,0,0,0.332663,0,0.166859,-0.000686646,0.301945,-0.306131,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25179,1742437937,629161803,-0.0405732,6.8727,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25179,1742438038,20936,47.6456,35.7483,46.8189,0.925616,47.6052,0.172332,47.6225,0.0549442,47.5865,0.0414598,47.5983,0.0206839,47.613,0.0490883,47.5982,0.0387097,47.6058,0.0569502,47.6422,0.049142,47.6519,0.0284206,47.6287,0.03104
1742437937.630334003,10784,1742437937,629881104,0.296724,0,-0.025297,0.0234064,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25180,0,0,0.332663,0,0.1339,0.1339,0.287003,-0.300887,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25180,1742437937,630161714,-0.134565,6.64456,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25180,1742438038,21937,47.6456,35.7483,46.8189,0.915528,47.6052,0.164729,47.6225,0.0575606,47.5865,0.0336861,47.5983,0.0206839,47.613,0.0387539,47.5982,0.036129,47.619,0.0595389,47.6422,0.0517285,47.6652,0.0310043,47.6287,0.02328
1742437937.631339195,10785,1742437937,630773911,0.296724,0,-0.0266094,0.0237812,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25181,0,0,0.332663,0,-0.135273,-0.269855,0.279533,-0.324485,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25181,1742437937,631173178,-0.435706,6.82684,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25181,1742438038,22937,47.6456,35.7483,46.8189,0.920572,47.6052,0.162195,47.6225,0.060177,47.5865,0.0336861,47.5983,0.0206839,47.613,0.0387539,47.5982,0.036129,47.619,0.0647162,47.6422,0.0569013,47.6519,0.033588,47.6287,0.0258667
1742437937.632336227,10786,1742437937,631782111,0.296724,0,-0.0226723,0.0268419,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25182,0,0,0.332663,0,-0.168232,0.1339,0.273307,-0.315308,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25182,1742437937,632145345,-0.407097,6.65275,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25182,1742438038,23937,47.6456,35.7483,46.8057,0.91805,47.6052,0.162195,47.6225,0.060177,47.5733,0.0388685,47.5983,0.0206839,47.613,0.0387539,47.5982,0.036129,47.619,0.0673048,47.6422,0.0620741,47.6652,0.033588,47.6287,0.0336267
1742437937.633338250,10787,1742437937,632781638,0.296724,0,-0.0266094,0.0272166,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25183,0,0,0.332663,0,-0.135273,0.1339,0.318131,-0.307442,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25183,1742437937,633146121,0.103609,7.07047,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25183,1742438038,24937,47.6456,35.7483,46.8057,0.920572,47.6052,0.159661,47.6225,0.060177,47.5865,0.0362773,47.5983,0.0232694,47.613,0.0361703,47.5982,0.0387097,47.6058,0.0673048,47.6422,0.0594877,47.6519,0.033588,47.6287,0.0413866
1742437937.634338898,10788,1742437937,633766574,0.296724,0,-0.0266094,0.0268419,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25184,0,0,0.332663,0,0.301441,-0.404442,0.310661,-0.310064,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25184,1742437937,634145585,0.00578387,7.01567,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25184,1742438038,25938,47.6456,35.7483,46.8057,0.928138,47.6052,0.169798,47.6093,0.0680262,47.5865,0.0362773,47.5983,0.0232694,47.613,0.0413375,47.5982,0.036129,47.6058,0.0698935,47.6422,0.0646606,47.6519,0.0284206,47.6287,0.0413866
1742437937.635336410,10789,1742437937,634739381,0.296724,0,-0.0213599,0.0218761,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,25185,0,0,0.332663,0,-0.302814,-0.000686646,0.346769,-0.340218,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,25185,1742437937,635145528,0.0634992,7.76459,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,25185,1742438038,26937,47.6456,35.7483,46.8057,0.923094,47.6052,0.164729,47.6093,0.0654098,47.5997,0.0362773,47.5983,0.0206839,47.613,0.0413375,47.5982,0.0387097,47.6058,0.0698935,47.6422,0.0594877,47.6652,0.0310043,47.6287,0.0413866
