Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742435882.018918684,11007,1742435882,18406619,2.0944,0,1286.62,-16028.3,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188084,0,0,5.40925,17.1828,7.09933,29.6395,2.97401,2.41169,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2410,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188083,1742435882,17828826,-2.31928,0.898082,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188084,1742435982,423939,47.553,35.6789,46.7398,0.943271,47.4998,1.46736,47.5169,0.0706426,47.4808,0.0595984,47.5058,0.0336114,47.521,0.0568391,47.5062,0.0412903,47.5399,0.0414184,47.5368,0.0362099,47.5989,0.0697597,47.5494,0.0517333
1742435882.019909309,11008,1742435882,19525437,2.0944,0,1148.6,-16226,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188085,0,0,5.4035,17.1741,6.01991,30.0721,1.08763,7.513,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2411,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188083,1742435882,18812219,-2.31928,0.898082,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188085,1742435982,424939,47.5663,35.6888,46.753,0.983625,47.5261,1.33811,47.5301,0.060177,47.494,0.0570072,47.519,0.0336114,47.5473,0.0490883,47.5194,0.0490322,47.5662,0.0414184,47.5631,0.0439692,47.6122,0.0697597,47.5758,0.0517333
1742435882.020912223,11009,1742435882,20422942,2.0944,0,1548.27,-15894.5,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188086,0,0,5.39631,17.1669,4.37331,25.7997,-2.89681,2.76698,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2412,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188084,1742435882,19823325,1.25937,-0.0545123,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188086,1742435982,425938,47.5927,35.6987,46.7662,0.983625,47.5393,1.09482,47.5565,0.060177,47.5204,0.0595984,47.5455,0.0336114,47.5736,0.0439211,47.5457,0.0567742,47.5794,0.0491843,47.5763,0.0439692,47.6254,0.0645923,47.5891,0.0491466
1742435882.021937057,11010,1742435882,21432544,2.0944,0,1509.74,-12867.5,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188087,0,0,5.39199,17.1598,5.34836,25.8698,4.19548,7.13542,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2413,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188085,1742435882,20824607,2.00975,-1.09231,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188086,1742435982,425938,47.5927,35.6987,46.7662,0.983625,47.5393,1.09482,47.5565,0.060177,47.5204,0.0595984,47.5455,0.0336114,47.5736,0.0439211,47.5457,0.0567742,47.5794,0.0491843,47.5763,0.0439692,47.6254,0.0645923,47.5891,0.0491466
1742435882.022911619,11011,1742435882,22576354,2.0944,0,1130.81,-12416.9,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188088,0,0,5.38768,17.1526,3.56718,22.0314,-4.92763,-0.808265,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2414,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188087,1742435882,21828033,2.78349,-0.716273,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188088,1742435982,427938,47.5795,35.6987,46.7926,0.880218,47.5393,1.24434,47.5433,0.060177,47.5072,0.0647809,47.5455,0.0258549,47.5604,0.0465047,47.5457,0.0541935,47.5794,0.0414184,47.5895,0.049142,47.6254,0.0697597,47.6023,0.0491466
1742435882.023920804,11012,1742435882,23511396,2.0944,0,1203.41,-10020.1,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188089,0,0,5.38336,17.1454,5.17945,23.2138,-2.34521,0.473947,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2415,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188087,1742435882,22812866,2.78349,-0.716273,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188089,1742435982,428939,47.5927,35.7087,46.8057,0.940749,47.5525,1.03906,47.5565,0.0575606,47.5337,0.0621897,47.5587,0.0258549,47.5867,0.0465047,47.5588,0.0516129,47.5926,0.0362411,47.5895,0.0517285,47.6387,0.0723434,47.6155,0.0413866
1742435882.024925766,11013,1742435882,24527973,2.0944,0,782.556,-10204.3,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188090,0,0,5.37905,17.1382,6.561,22.5395,-6.56498,1.55426,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2416,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188088,1742435882,23821988,-1.4699,-0.434538,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188090,1742435982,429938,47.5927,35.7087,46.8057,0.872652,47.5525,1.06694,47.5565,0.0575606,47.5337,0.0647809,47.5587,0.0336114,47.5736,0.0465047,47.5588,0.0490322,47.5926,0.0362411,47.5895,0.0594877,47.6387,0.0723434,47.6155,0.04656
1742435882.025909096,11014,1742435882,25557831,2.0944,0,246.256,-9433.04,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188090,0,0,5.37905,17.1382,6.561,22.5395,-6.56498,1.55426,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2417,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188089,1742435882,24820710,-0.498074,-0.358299,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188090,1742435982,429938,47.5927,35.7087,46.8057,0.872652,47.5525,1.06694,47.5565,0.0575606,47.5337,0.0647809,47.5587,0.0336114,47.5736,0.0465047,47.5588,0.0490322,47.5926,0.0362411,47.5895,0.0594877,47.6387,0.0723434,47.6155,0.04656
1742435882.026999658,11015,1742435882,26566025,2.0944,0,-386.768,-8882.58,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188092,0,0,5.3733,17.1238,10.5944,18.5665,-1.34163,7.21408,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2418,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188092,1742435882,26822313,1.50568,-1.47975,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188092,1742435982,431938,47.6059,35.7186,46.8189,0.849953,47.5525,1.06694,47.5697,0.0627934,47.5469,0.0673721,47.5587,0.0361969,47.5867,0.0439211,47.572,0.0490322,47.6058,0.0388297,47.6159,0.0620741,47.6387,0.067176,47.6155,0.0491466
1742435882.027939179,11016,1742435882,27547531,2.0944,0,-1391.18,-6749.96,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188093,0,0,5.37186,17.1166,11.2701,16.9185,-0.25214,3.23634,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2419,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188092,1742435882,26822313,1.50568,-1.47975,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188093,1742435982,432939,47.6059,35.7186,46.8189,0.852475,47.5657,1.02639,47.5829,0.0627934,47.5469,0.0647809,47.5719,0.0387824,47.5867,0.0361703,47.5851,0.0490322,47.6058,0.0362411,47.6159,0.0569013,47.6387,0.0542575,47.6287,0.0491466
1742435882.028921133,11017,1742435882,28566700,2.0944,0,-1736.69,-5760.15,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188094,0,0,5.37042,17.1094,10.5312,15.537,6.89619,4.99578,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2420,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188092,1742435882,27805963,1.50568,-1.47975,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188094,1742435982,433938,47.6059,35.7285,46.8189,0.849953,47.5657,1.02639,47.5829,0.0680262,47.5469,0.0647809,47.5719,0.0336114,47.5867,0.0361703,47.5851,0.0567742,47.6058,0.0362411,47.6159,0.0569013,47.6387,0.0594249,47.6287,0.0491466
1742435882.030011023,11018,1742435882,29553486,2.0944,0,-1645.43,-5001.84,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188095,0,0,5.36899,17.1051,8.44244,14.599,1.60809,-4.12392,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2421,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188093,1742435882,28817069,0.780517,-0.629702,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188095,1742435982,434938,47.6059,35.7285,46.8189,0.839864,47.5657,1.0492,47.5697,0.0680262,47.5469,0.0595984,47.5719,0.0361969,47.5867,0.0284196,47.572,0.0593548,47.5926,0.0362411,47.6159,0.049142,47.6387,0.0594249,47.6287,0.0439733
1742435882.030926097,11019,1742435882,30579024,2.0944,0,-1151.54,-4580.2,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188096,0,0,5.36899,17.0994,6.69421,15.07,-3.91906,2.53886,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2422,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188094,1742435882,29817327,3.27718,-0.0841561,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188096,1742435982,435938,47.6059,35.7285,46.8189,0.82221,47.5657,1.07708,47.5697,0.0680262,47.5469,0.0518247,47.5719,0.0387824,47.5867,0.0232524,47.572,0.0645161,47.5926,0.0362411,47.6159,0.0543149,47.6254,0.0620086,47.6287,0.0388
1742435882.031920306,11020,1742435882,31584146,2.0944,0,-629.003,-4780.53,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188097,0,0,5.36611,17.0936,8.17464,13.8601,-9.35035,6.91778,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2423,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188095,1742435882,30818832,-0.647204,0.980697,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188097,1742435982,436939,47.6059,35.7186,46.8189,0.769245,47.5525,1.219,47.5565,0.0680262,47.5337,0.054416,47.5587,0.0387824,47.5736,0.0180852,47.5588,0.0619355,47.5794,0.0310638,47.6159,0.0569013,47.6254,0.067176,47.6287,0.0362133
1742435882.032911636,11021,1742435882,32567283,2.0944,0,-1125.71,-4049.22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188098,0,0,5.36611,17.0879,11.9416,12.4099,-3.61152,6.31732,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2424,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188096,1742435882,31818962,-0.440904,-0.975296,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188098,1742435982,437938,47.6191,35.7285,46.8189,0.83482,47.5788,0.917416,47.5829,0.0627934,47.5601,0.0466422,47.5983,0.0387824,47.5999,0.0206688,47.5851,0.0670968,47.6058,0.0310638,47.629,0.049142,47.6387,0.0568412,47.6419,0.0362133
1742435882.033912598,11022,1742435882,33559797,2.0944,0,-2224.62,-3184.67,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188099,0,0,5.36611,17.0821,12.951,9.9572,2.40622,-2.65948,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2425,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188097,1742435882,32816340,-0.831958,-2.5209,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188099,1742435982,438938,47.6323,35.7384,46.8321,0.852475,47.592,0.780564,47.5829,0.0680262,47.5733,0.0466422,47.5983,0.0361969,47.5999,0.0180852,47.5982,0.0696774,47.619,0.0388297,47.6422,0.0517285,47.6519,0.0490901,47.6419,0.0439733
1742435882.034923480,11023,1742435882,34565079,2.0944,0,-2683.36,-2045.95,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188100,0,0,5.36755,17.0778,12.6159,10.225,0.74895,4.04395,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2426,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188099,1742435882,33821558,-0.0252204,0.83222,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188100,1742435982,439939,47.6323,35.7384,46.8321,0.784378,47.592,0.785633,47.5829,0.0680262,47.5733,0.0492335,47.5983,0.0361969,47.5999,0.0206688,47.5982,0.0748387,47.6058,0.0388297,47.6422,0.049142,47.6387,0.0490901,47.6419,0.0362133
1742435882.035916377,11024,1742435882,35562425,2.0944,0,-2562.16,-2147.09,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188101,0,0,5.36755,17.072,10.4282,9.04807,-3.91906,2.53623,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2427,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188099,1742435882,34875063,-0.0252204,0.83222,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188101,1742435982,440939,47.6191,35.7285,46.8189,0.698626,47.5788,0.892073,47.5697,0.0758754,47.5469,0.0492335,47.5851,0.0361969,47.5867,0.025836,47.572,0.0722581,47.5926,0.0414184,47.629,0.0413828,47.6254,0.0516738,47.6287,0.0388
1742435882.036928923,11025,1742435882,36592314,2.0944,0,-2096.3,-1705.55,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188102,0,0,5.36899,17.0677,12.1765,8.24468,-4.25774,-2.20978,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2428,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188100,1742435882,35820153,1.34866,-0.706697,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188102,1742435982,441938,47.6059,35.7186,46.8057,0.726369,47.5657,0.950362,47.5697,0.0811082,47.5469,0.0492335,47.5719,0.0361969,47.5736,0.0284196,47.572,0.0619355,47.5794,0.0336524,47.6159,0.0465556,47.6254,0.0568412,47.6287,0.0413866
1742435882.037922461,11026,1742435882,37527292,2.0944,0,-2588.35,-1285.45,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188103,0,0,5.37043,17.0605,13.8258,9.45457,-2.85074,-6.48776,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2429,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188101,1742435882,36825435,-0.46446,-1.01225,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188103,1742435982,442939,47.5927,35.7087,46.8057,0.688538,47.5525,1.06187,47.5565,0.0811082,47.5337,0.044051,47.5587,0.0387824,47.5604,0.0284196,47.5588,0.0645161,47.5662,0.0362411,47.6027,0.0439692,47.5989,0.0594249,47.6023,0.0413866
1742435882.038912830,11027,1742435882,38487326,2.0944,0,-2850.4,-1663.73,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188104,0,0,5.37043,17.0548,14.5962,10.696,2.13603,1.89382,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2430,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188102,1742435882,37816093,-1.90469,-0.103622,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188103,1742435982,442939,47.5927,35.7087,46.8057,0.688538,47.5525,1.06187,47.5565,0.0811082,47.5337,0.044051,47.5587,0.0387824,47.5604,0.0284196,47.5588,0.0645161,47.5662,0.0362411,47.6027,0.0439692,47.5989,0.0594249,47.6023,0.0413866
1742435882.039923648,11028,1742435882,39567584,2.0944,0,-2888.01,-2075.83,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188105,0,0,5.37043,17.049,13.3864,10.3596,3.83315,0.15274,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2431,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188103,1742435882,38814942,-2.70504,0.950817,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188105,1742435982,444939,47.6059,35.7186,46.7926,0.769245,47.5525,0.826181,47.5697,0.0863409,47.5601,0.0388685,47.5719,0.0361969,47.5736,0.0361703,47.572,0.0593548,47.5794,0.044007,47.6159,0.0413828,47.6122,0.0620086,47.6155,0.0439733
1742435882.040901858,11029,1742435882,40552417,2.0944,0,-2595.21,-1941.38,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188105,0,0,5.37043,17.049,13.3864,10.3596,3.83315,0.15274,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2432,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188104,1742435882,39821280,1.19584,-0.110751,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188105,1742435982,444939,47.6059,35.7186,46.7926,0.769245,47.5525,0.826181,47.5697,0.0863409,47.5601,0.0388685,47.5719,0.0361969,47.5736,0.0361703,47.572,0.0593548,47.5794,0.044007,47.6159,0.0413828,47.6122,0.0620086,47.6155,0.0439733
1742435882.041923364,11030,1742435882,41562051,2.0944,0,-2316.86,-1861.13,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188107,0,0,5.37331,17.0375,11.4706,9.31586,-0.0877808,1.36546,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2433,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188105,1742435882,40818818,1.2295,0.470885,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188107,1742435982,446939,47.6059,35.7186,46.7926,0.799511,47.5525,0.816044,47.5697,0.0811082,47.5601,0.0336861,47.5719,0.0336114,47.5736,0.0361703,47.5588,0.0593548,47.5794,0.044007,47.6159,0.0362099,47.6122,0.0645923,47.6023,0.0336267
1742435882.042911461,11031,1742435882,42556549,2.0944,0,-2200.47,-1545.67,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188108,0,0,5.37331,17.0318,12.3783,10.0272,-5.2028,0.762379,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2434,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188107,1742435882,41823108,0.370117,-0.29933,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188108,1742435982,447938,47.5927,35.7087,46.7794,0.75159,47.5525,0.950362,47.5565,0.073259,47.5469,0.0388685,47.5587,0.0310259,47.5604,0.0335867,47.5588,0.0619355,47.5794,0.0414184,47.6027,0.0362099,47.5989,0.067176,47.6023,0.0258667
1742435882.043903623,11032,1742435882,43553063,2.0944,0,-2317.65,-1731.11,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188109,0,0,5.37474,17.0274,13.7585,8.41085,1.70895,1.92922,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2435,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188107,1742435882,42812613,0.370117,-0.29933,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188109,1742435982,448939,47.5927,35.7087,46.7794,0.789422,47.5525,0.950362,47.5565,0.0680262,47.5469,0.0388685,47.5587,0.0284404,47.5604,0.0335867,47.5588,0.0593548,47.5794,0.0414184,47.6027,0.0387963,47.5989,0.0697597,47.6023,0.03104
1742435882.044902729,11033,1742435882,44549832,2.0944,0,-2740.43,-1066.15,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188110,0,0,5.37474,17.0217,13.4537,8.2076,5.54646,1.43626,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2436,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188109,1742435882,43824935,1.11129,-0.184753,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188110,1742435982,449940,47.5927,35.7087,46.7794,0.7869,47.5393,0.950362,47.5565,0.0654098,47.5469,0.0362773,47.5587,0.0284404,47.5604,0.0387539,47.5457,0.0516129,47.5662,0.0414184,47.6027,0.0387963,47.5989,0.0645923,47.6023,0.0284533
1742435882.045917131,11034,1742435882,45556010,2.0944,0,-2651.04,-968.357,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188111,0,0,5.37618,17.0174,10.4612,7.39872,2.93915,-4.57099,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2437,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188110,1742435882,44817769,2.20454,0.434806,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188111,1742435982,450938,47.5927,35.7087,46.7662,0.807077,47.5525,0.821113,47.5697,0.0706426,47.5601,0.0362773,47.5587,0.0310259,47.5736,0.0413375,47.5588,0.043871,47.5794,0.0414184,47.6027,0.0362099,47.6122,0.0594249,47.6023,0.0362133
1742435882.046919724,11035,1742435882,46553676,2.0944,0,-2050.82,-767.129,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188112,0,0,5.37762,17.0131,9.75669,9.14969,-4.42584,-4.91187,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2438,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188110,1742435882,45812522,2.20454,0.434806,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188112,1742435982,451938,47.5927,35.7087,46.7662,0.769245,47.5393,0.932622,47.5565,0.0654098,47.5469,0.0362773,47.5455,0.0258549,47.5604,0.0465047,47.5588,0.0387097,47.5794,0.0414184,47.6027,0.0336235,47.5989,0.0568412,47.6023,0.0413866
1742435882.047927022,11036,1742435882,47566958,2.0944,0,-1754.95,-1391.99,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188113,0,0,5.37762,17.0073,10.5972,10.3967,0.202335,4.35991,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2439,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,188112,1742435882,46820716,-2.90254,0.474817,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,188113,1742435982,452938,47.5927,35.7087,46.7662,0.819688,47.5525,0.790701,47.5697,0.0706426,47.5601,0.0388685,47.5587,0.0258549,47.5736,0.0465047,47.5588,0.0387097,47.5926,0.0388297,47.6027,0.0362099,47.6122,0.0516738,47.6023,0.04656
