Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742438005.006511728,17034,1742438005,6041037,0.521317,0,-6.68321e+08,-5.29162e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92471,0,0,9.96237,30.868,17.4747,14.2804,-2.98272,3.32287,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2886,0,0,0.517596,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92470,1742438005,5443528,-0.00195939,-0.00307325,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92471,1742438105,396942,47.672,35.7682,46.8453,1.19296,47.6447,1.10749,47.6357,0.0549442,47.6261,0.044051,47.638,0.0180985,47.6525,0.0361703,47.6508,0.0490322,47.6585,0.0362411,47.6817,0.0620741,47.705,0.0413391,47.6816,0.0439733
1742438005.007513528,17035,1742438005,7039540,0.517596,0,-8.13937e+08,-6.15089e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92472,0,0,9.96381,30.9039,16.5669,9.83772,-1.40887,2.02099,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2887,0,0,0.513901,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92471,1742438005,6444112,-0.00196657,-0.00356587,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92472,1742438105,397938,47.6852,35.7781,46.8849,1.13495,47.6579,1.01879,47.6489,0.0706426,47.6393,0.044051,47.6512,0.0180985,47.6656,0.0310031,47.664,0.0387097,47.6717,0.0336524,47.6949,0.0543149,47.7182,0.0413391,47.6948,0.0439733
1742438005.008531007,17036,1742438005,8047644,0.513901,0,-7.78587e+08,-4.28433e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92473,0,0,9.96525,30.9428,18.3495,11.3525,-0.507393,2.15472,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,0,0.510233,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92472,1742438005,7416567,-0.000802777,-0.00208471,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92473,1742438105,398943,47.6852,35.7682,46.9112,1.08199,47.6579,1.00612,47.6489,0.0784918,47.6393,0.044051,47.6512,0.0129275,47.6656,0.0310031,47.6508,0.0412903,47.6717,0.0362411,47.6949,0.049142,47.7182,0.0413391,47.6948,0.0439733
1742438005.009510342,17037,1742438005,9011747,0.510233,0,-8.72201e+08,-4.9578e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92474,0,0,9.96669,30.9787,16.8347,8.25841,0.603267,3.11835,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2889,0,0,0.506592,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92472,1742438005,8415550,-0.000802777,-0.00208471,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92474,1742438105,399942,47.672,35.7682,46.9244,1.02902,47.6447,1.2266,47.6357,0.0968065,47.6261,0.0492335,47.638,0.0180985,47.6656,0.0335867,47.6508,0.036129,47.6717,0.0388297,47.6817,0.0439692,47.705,0.0465065,47.6816,0.0362133
1742438005.010506286,17038,1742438005,10012074,0.506592,0,-8.0689e+08,-3.67341e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92475,0,0,9.96956,31.019,18.3152,9.77317,1.41385,3.86433,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2890,0,0,0.502979,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92474,1742438005,9427878,0.00108149,-0.00229124,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92475,1742438105,400943,47.6588,35.7483,46.9376,0.935705,47.6316,1.49777,47.6225,0.0941901,47.6129,0.0492335,47.6116,0.0206839,47.6393,0.0310031,47.6245,0.036129,47.6454,0.051773,47.6686,0.0439692,47.6917,0.0465065,47.6552,0.0362133
1742438005.011507733,17039,1742438005,11001329,0.502979,0,-8.90096e+08,-4.37031e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92476,0,0,9.97244,31.0564,15.3571,6.80682,1.35906,3.10786,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2891,0,0,0.499393,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92475,1742438005,10414637,0.00193629,-0.0025174,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92476,1742438105,401942,47.6323,35.7384,46.9376,0.862563,47.6184,1.8323,47.6093,0.120354,47.5997,0.0518247,47.5983,0.0206839,47.6262,0.0284196,47.6114,0.0309677,47.6322,0.051773,47.6422,0.0517285,47.6652,0.0465065,47.6419,0.0362133
1742438005.012508508,17040,1742438005,12014681,0.499393,0,-7.53879e+08,-3.12915e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92477,0,0,9.97388,31.0952,16.4282,8.22545,2.17339,1.92922,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2892,0,0,0.495834,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92475,1742438005,11411348,0.00193629,-0.0025174,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92477,1742438105,402942,47.6191,35.7285,46.9376,0.817165,47.592,1.97168,47.5961,0.128203,47.5865,0.054416,47.5851,0.0284404,47.5999,0.0232524,47.5851,0.0335484,47.6058,0.0465957,47.629,0.0594877,47.6519,0.0439228,47.6287,0.0362133
1742438005.013504932,17041,1742438005,13029728,0.495834,0,-8.15803e+08,-3.78155e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92478,0,0,9.97531,31.1341,13.5415,6.4374,4.06724,1.06654,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2893,0,0,0.492303,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92477,1742438005,12421116,0.00207725,-0.000525323,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92478,1742438105,403942,47.6059,35.7186,46.9376,0.802033,47.5788,2.20231,47.5697,0.149134,47.5733,0.054416,47.5587,0.0284404,47.5867,0.0232524,47.572,0.0335484,47.6058,0.0465957,47.6159,0.0465556,47.6519,0.0439228,47.6155,0.0284533
1742438005.014506283,17042,1742438005,13999752,0.492303,0,-6.78419e+08,-3.01404e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92479,0,0,9.97675,31.1729,14.0085,8.99725,4.51549,0.69945,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2894,0,0,0.488799,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92477,1742438005,13413379,0.00207725,-0.000525323,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92479,1742438105,404942,47.5927,35.7087,46.9244,0.769245,47.5525,2.43546,47.5565,0.151751,47.5469,0.0492335,47.5455,0.0284404,47.5736,0.0232524,47.5588,0.0309677,47.5794,0.0465957,47.6027,0.0543149,47.6254,0.0439228,47.5891,0.0206933
1742438005.015499091,17043,1742438005,14997679,0.488799,0,-7.1325e+08,-4.12706e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92480,0,0,9.97819,31.2117,10.8485,6.67773,2.41494,-0.673229,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2895,0,0,0.485324,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92479,1742438005,14539660,0.00321697,0.00171382,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92480,1742438105,405942,47.5795,35.6987,46.9112,0.769245,47.5393,2.62553,47.5433,0.156984,47.5469,0.0518247,47.519,0.0284404,47.5604,0.0206688,47.5457,0.0232258,47.5794,0.0414184,47.5895,0.0543149,47.6122,0.0439228,47.5758,0.02328
1742438005.016493818,17044,1742438005,16026838,0.485324,0,-5.57137e+08,-3.11274e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92481,0,0,9.97819,31.252,11.5557,10.3404,1.54584,-0.508034,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2896,0,0,0.481877,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92479,1742438005,15418866,0.00321697,0.00171382,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92481,1742438105,406939,47.5663,35.6888,46.898,0.761679,47.5261,2.74718,47.5301,0.156984,47.5204,0.0621897,47.5058,0.0258549,47.5473,0.0206688,47.5325,0.0180645,47.553,0.0414184,47.5631,0.0620741,47.5989,0.0439228,47.5494,0.0129333
1742438005.017499393,17045,1742438005,17024510,0.481877,0,-6.06721e+08,-4.67918e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92482,0,0,9.97819,31.2922,8.52483,8.79812,2.38257,-1.09014,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2897,0,0,0.478457,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92481,1742438005,16428185,0.000745369,0.00120519,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92482,1742438105,407942,47.5398,35.669,46.8849,0.726369,47.4998,2.82828,47.5169,0.167449,47.494,0.0647809,47.4926,0.0258549,47.521,0.0284196,47.5062,0.0283871,47.5399,0.0465957,47.55,0.0569013,47.5724,0.033588,47.5362,0.0129333
1742438005.018509065,17046,1742438005,18052933,0.478457,0,-4.55079e+08,-3.9596e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92483,0,0,9.97675,31.3311,10.1096,9.26368,2.85074,-0.795155,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2897,0,0,0.478457,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92482,1742438005,17435809,0.000939097,0.00211644,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92483,1742438105,408938,47.5134,35.6492,46.8585,0.590175,47.4734,2.87389,47.4773,0.170066,47.4676,0.0647809,47.4529,0.0232694,47.4947,0.0284196,47.4668,0.0258064,47.5003,0.0569502,47.5104,0.0465556,47.5326,0.0310043,47.4833,0.0103467
1742438005.019484880,17047,1742438005,19040653,0.475066,0,-5.39248e+08,-4.2388e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92483,0,0,9.97675,31.3311,10.1096,9.26368,2.85074,-0.795155,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2898,0,0,0.475066,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92483,1742438005,18424136,0.00126173,0.00223005,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92485,1742438105,410943,47.4341,35.5897,46.7926,0.544777,47.3943,3.01582,47.3981,0.172682,47.3884,0.0518247,47.3736,0.0284404,47.4157,0.025836,47.3879,0.0258064,47.4212,0.0595389,47.4314,0.0413828,47.4664,0.0258369,47.4172,0.0129333
1742438005.020498968,17048,1742438005,20021172,0.471704,0,-5.45969e+08,-6.14286e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92485,0,0,9.97675,31.4116,9.70314,13.7723,1.40015,-2.15079,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2900,0,0,0.46837,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92483,1742438005,19442384,0.00126173,0.00223005,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92485,1742438105,410943,47.4341,35.5897,46.7926,0.544777,47.3943,3.01582,47.3981,0.172682,47.3884,0.0518247,47.3736,0.0284404,47.4157,0.025836,47.3879,0.0258064,47.4212,0.0595389,47.4314,0.0413828,47.4664,0.0258369,47.4172,0.0129333
1742438005.021491103,17049,1742438005,21039196,0.46837,0,-5.45969e+08,-6.14286e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92486,0,0,9.97388,31.449,6.33577,12.0913,0.707861,-1.55819,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2901,0,0,0.465065,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92485,1742438005,20430839,-0.000380281,0.00226997,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92486,1742438105,411939,47.4209,35.5698,46.753,0.660794,47.368,3.01582,47.3849,0.172682,47.3752,0.0414598,47.3604,0.0310259,47.4026,0.025836,47.3748,0.0232258,47.4212,0.0647162,47.4182,0.049142,47.4664,0.0258369,47.404,0.0103467
1742438005.022494822,17050,1742438005,22023331,0.465065,0,-3.72031e+08,-5.28613e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92487,0,0,9.97244,31.4878,8.62783,12.9002,1.89572,-0.728292,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2902,0,0,0.461788,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92486,1742438005,21424638,-0.000490641,0.00143497,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92487,1742438105,412942,47.4209,35.5797,46.7266,0.698626,47.3811,2.9778,47.3981,0.172682,47.3752,0.044051,47.3736,0.0413679,47.4157,0.025836,47.3879,0.0232258,47.4212,0.0673048,47.4314,0.0439692,47.4664,0.0284206,47.4172,0.0103467
1742438005.023489870,17051,1742438005,22993450,0.461788,0,-4.94175e+08,-5.76946e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92488,0,0,9.971,31.5267,6.8439,15.4216,2.01152,-1.54901,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2903,0,0,0.458541,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92487,1742438005,22447334,0.000486433,0.0017206,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92488,1742438105,413942,47.4209,35.5797,46.7135,0.731413,47.368,2.91444,47.3981,0.175298,47.3752,0.0414598,47.3736,0.0387824,47.4157,0.025836,47.3879,0.0309677,47.4212,0.0673048,47.4314,0.0439692,47.4796,0.0310043,47.404,0.01552
1742438005.024498325,17052,1742438005,24026802,0.458541,0,-4.21497e+08,-6.72083e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92489,0,0,9.96956,31.5655,8.59487,14.1417,2.39377,-1.3222,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2904,0,0,0.455323,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92488,1742438005,23464141,-1.23617e-05,0.0022962,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92489,1742438105,414942,47.4341,35.5897,46.7003,0.7869,47.3943,2.74971,47.4113,0.164833,47.3884,0.0414598,47.3869,0.0387824,47.4289,0.0284196,47.4011,0.0283871,47.4344,0.0776594,47.4446,0.0465556,47.4929,0.0310043,47.4304,0.0129333
1742438005.025495836,17053,1742438005,25029721,0.455323,0,-5.05599e+08,-6.33865e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92490,0,0,9.96813,31.6043,6.74228,16.1604,1.17105,-0.595874,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2905,0,0,0.452134,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92489,1742438005,24471861,0.000198403,0.0024424,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92490,1742438105,415943,47.4473,35.5996,46.6871,0.824732,47.4075,2.44813,47.4245,0.154367,47.4016,0.0414598,47.4133,0.0439534,47.442,0.0232524,47.4142,0.0258064,47.4607,0.0724821,47.4709,0.0465556,47.5061,0.0232532,47.4437,0.01552
1742438005.026490916,17054,1742438005,26039232,0.452134,0,-4.28706e+08,-7.07642e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92490,0,0,9.96813,31.6043,6.74228,16.1604,1.17105,-0.595874,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2905,0,0,0.452134,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92489,1742438005,25431452,0.000198403,0.0024424,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92490,1742438105,415943,47.4473,35.5996,46.6871,0.824732,47.4075,2.44813,47.4245,0.154367,47.4016,0.0414598,47.4133,0.0439534,47.442,0.0232524,47.4142,0.0258064,47.4607,0.0724821,47.4709,0.0465556,47.5061,0.0232532,47.4437,0.01552
1742438005.027510283,17055,1742438005,27037480,0.448974,0,-5.72795e+08,-6.78818e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92492,0,0,9.96525,31.682,8.65942,17.1341,-0.814941,-0.39397,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2907,0,0,0.445844,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92490,1742438005,26466852,8.30283e-05,0.00117174,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92492,1742438105,417942,47.5002,35.6293,46.6871,0.986147,47.447,1.79175,47.4773,0.13082,47.4544,0.044051,47.4529,0.0491244,47.4947,0.0206688,47.4668,0.0258064,47.5135,0.0776594,47.5104,0.0387963,47.5592,0.0258369,47.5097,0.01552
1742438005.028493555,17056,1742438005,28015823,0.445844,0,-5.36221e+08,-7.68887e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92493,0,0,9.96237,31.7194,11.7919,15.2239,-2.81089,-1.16749,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2908,0,0,0.442743,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92492,1742438005,27486027,-0.00054055,-0.000428257,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92492,1742438105,417942,47.5002,35.6293,46.6871,0.986147,47.447,1.79175,47.4773,0.13082,47.4544,0.044051,47.4529,0.0491244,47.4947,0.0206688,47.4668,0.0258064,47.5135,0.0776594,47.5104,0.0387963,47.5592,0.0258369,47.5097,0.01552
1742438005.029498554,17057,1742438005,29013494,0.442743,0,-6.77129e+08,-7.16391e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92494,0,0,9.96237,31.7568,11.417,16.0259,-3.49946,-0.252378,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909,0,0,0.439672,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92493,1742438005,28430962,-0.00167935,-0.00163689,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92494,1742438105,419942,47.5795,35.6987,46.7398,1.32663,47.5393,1.11002,47.5697,0.0968065,47.5469,0.0336861,47.5587,0.0387824,47.5867,0.0206688,47.5588,0.0387097,47.6058,0.088014,47.6159,0.0465556,47.6519,0.0284206,47.6023,0.01552
1742438005.030496001,17058,1742438005,30010590,0.439672,0,-6.66989e+08,-7.53214e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92495,0,0,9.96237,31.7942,15.1854,14.3133,-2.17588,0.45166,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2910,0,0,0.436631,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92494,1742438005,29428410,-0.00115886,-0.00263386,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92495,1742438105,420942,47.6456,35.7384,46.7926,1.44517,47.6052,0.752687,47.6357,0.0863409,47.5997,0.0336861,47.6248,0.0413679,47.6525,0.0310031,47.6245,0.0412903,47.6717,0.088014,47.6686,0.0387963,47.7182,0.0284206,47.6684,0.03104
1742438005.031497193,17059,1742438005,31018565,0.436631,0,-8.38694e+08,-7.18736e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92496,0,0,9.96237,31.8315,15.0522,15.7265,-3.57665,1.32482,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2911,0,0,0.43362,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92495,1742438005,30426113,-0.000216466,-0.0019102,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92496,1742438105,421938,47.6984,35.788,46.8453,1.39473,47.6579,0.527134,47.6885,0.0758754,47.6657,0.0336861,47.6909,0.0387824,47.7051,0.0310031,47.6771,0.0387097,47.7245,0.100957,47.7344,0.0413828,47.7712,0.0361717,47.7345,0.03104
1742438005.032506064,17060,1742438005,32014349,0.43362,0,-8.43497e+08,-7.84009e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92497,0,0,9.96381,31.8675,18.6173,12.5308,-3.48576,2.59524,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2912,0,0,0.430639,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92496,1742438005,31424904,0.000193662,-0.00337117,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92497,1742438105,422942,47.7513,35.8277,46.898,1.32663,47.7106,0.408022,47.7414,0.0837246,47.7054,0.0207299,47.7437,0.0413679,47.7577,0.0310031,47.7297,0.0387097,47.7772,0.0983686,47.7871,0.0336235,47.811,0.0284206,47.7741,0.03104
1742438005.033494328,17061,1742438005,33007316,0.430639,0,-9.91689e+08,-6.87791e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92498,0,0,9.96525,31.9035,18.1147,13.7778,-2.26802,2.31991,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,0,0.427688,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92496,1742438005,32416496,0.000193662,-0.00337117,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92498,1742438105,423942,47.7645,35.8376,46.9376,1.24088,47.7238,0.377611,47.7678,0.0758754,47.7318,0.0181387,47.757,0.0413679,47.7709,0.0310031,47.7428,0.0309677,47.7772,0.0931913,47.7871,0.0310371,47.8243,0.0284206,47.7874,0.03104
1742438005.034495711,17062,1742438005,34008315,0.427688,0,-9.78268e+08,-7.45009e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92499,0,0,9.96669,31.9394,19.3946,10.5436,-0.995487,1.38513,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2914,0,0,0.424767,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92498,1742438005,33431863,0.0014079,-0.00259724,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92499,1742438105,424942,47.7645,35.8376,46.9771,1.18539,47.7106,0.476448,47.7546,0.0994229,47.7186,0.0233211,47.757,0.0413679,47.7709,0.0310031,47.7428,0.0309677,47.7772,0.0828367,47.7871,0.0284507,47.8243,0.0258369,47.7741,0.0439733
1742438005.035502470,17063,1742438005,35027747,0.424767,0,-1.01266e+09,-6.25468e+08,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92500,0,0,9.96956,31.9768,21.5466,12.0213,-0.969339,3.10655,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915,0,0,0.421877,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,92499,1742438005,34426238,0.000942322,-0.00122423,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,92500,1742438105,425941,47.7513,35.8277,47.0167,1.13495,47.7106,0.585423,47.7414,0.102039,47.7054,0.0310948,47.7437,0.0361969,47.7577,0.0335867,47.7297,0.0335484,47.764,0.088014,47.774,0.0284507,47.811,0.0232532,47.7741,0.0413866
